Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-10-30,163.78652954101562,164.25476617446097,162.1599916738189,162.3078644502813,113330000,61.585743929424005,0.45373649058979026,-0.5350019272032593,0.9887384177930496,165.4392848411242,158.65842971801757,151.87757459491095,158.65842971801757,161.39204833984374,155.93051551818849,160.46682561777033,160.01308912718054,2.218108195212211,945809400,96.83864664289243,96.9686641256568,-3.1613533571075703,6.222686454024971
2014-10-31,165.65943908691406,165.79087872013602,164.92832336243012,165.75801254444386,146903000,65.55975784510483,0.8343519560618518,-0.26113115055023717,1.095483106612089,166.22211994239083,158.86954650878906,151.51697307518728,158.86954650878906,161.44278594970703,156.011743850708,161.26568922840784,160.43133727234598,2.2028396940627952,1092712400,99.19595923315856,96.72084153030924,-0.8040407668414392,8.169253514914368
2014-11-03,165.74984741210938,166.30844720328497,165.3719614973672,165.8730642675814,93600000,65.74398350455482,1.130258731805526,0.01714682592091546,1.1131119058846104,166.9809397417161,159.09463195800782,151.20832417429955,159.09463195800782,161.50040222167968,156.0965842437744,161.95555971820806,160.82530098640254,2.112385837766721,1186312400,96.68780694550279,97.57413760718457,-3.3121930544972145,8.321253132567161
2014-11-04,165.1748046875,165.61018759726343,164.34510279416602,165.30623181391417,93343000,63.42024006067318,1.3033417292791398,0.27438580659256034,1.0289559226865794,167.73127310434546,159.41542053222656,151.09956796010766,159.41542053222656,161.52999969482423,156.17636184692384,162.45082817502222,161.14748644574308,2.061840036350766,1092969400,92.94477572724743,96.27618063530291,-7.055224272752566,6.685410627467031
2014-11-05,166.21807861328125,166.42344838893314,165.48696271335152,166.3823719268475,91709000,65.78319042443735,1.5073192999628873,0.5209725052666258,0.9863467946962615,168.44103179257388,159.64954147338867,150.85805115420345,159.64954147338867,161.57833587646485,156.26086959838867,163.0304051655236,161.52308586556072,2.00375458385665,1184678400,98.32999271229616,95.98752512834876,-1.6700072877038288,6.326842997193384
2014-11-06,166.88340759277344,166.97377075912485,165.64297915901452,166.259088238291,107089000,67.23672005969169,1.7030280354727267,0.757383611307846,0.9456444241648807,169.38719427026885,160.0771156311035,150.76703699193817,160.0771156311035,161.6412875366211,156.3548207092285,163.6231747697159,161.92014673424316,1.9556857993033414,1291767400,99.27583065278235,96.85019969744195,-0.7241693472176638,4.678666107965492
2014-11-07,167.03952026367188,167.25311280471678,166.4398441629601,166.8998703517129,89540000,67.58467353218754,1.8494067958957316,0.9757882482254232,0.8736185476703084,170.2331736783017,160.60285873413085,150.97254378995999,160.60285873413085,161.70916137695312,156.4653511810303,164.14876638417064,162.2993595882749,1.8740845737642942,1381307400,97.85469626413263,98.48683987640368,-2.1453037358673774,5.526990924975414
2014-11-10,167.56529235839844,167.6145790956135,166.86704268989263,167.07241245147236,66319000,68.78697592477775,1.9849570824629268,1.177622015072924,0.8073350673900028,170.86166797380125,161.28345260620117,151.7052372386011,161.28345260620117,161.7782290649414,156.58207542419433,164.67438576482107,162.68942868235814,1.793616847475478,1447626400,99.47508649695158,98.86853780462216,-0.524913503048422,4.642703522604284
2014-11-11,167.72958374023438,167.8363800261612,167.29420085345245,167.63101026693292,54499400,69.171757275378,2.081642721116907,1.3584261562817206,0.7232165648351865,171.3497728933724,161.9603485107422,152.57092412811198,161.9603485107422,161.85221740722656,156.69532691955567,165.14441622257698,163.06277350146007,1.7042284421349978,1502125800,98.70642146114709,98.67873474074374,-1.2935785388529168,3.9454015358347574
2014-11-12,167.5489044189453,167.77891759390883,167.01493541402596,167.047801601751,90120300,68.1763738221724,2.119257988208858,1.5105925226671482,0.6086654655417099,171.4441477568014,162.6803756713867,153.916603585972,162.6803756713867,161.9243914794922,156.8146425628662,165.51433748355672,163.39507949534786,1.6370679948312747,1412005500,96.43634705904695,98.20595167238184,-3.56365294095305,3.9763417871455884
2014-11-13,167.73780822753906,168.26355431502145,166.93276227306376,167.71316485896764,85357900,68.68377096309206,2.1396468005680163,1.636403378247322,0.5032434223206943,171.23151522736256,163.41641998291016,155.60132473845775,163.41641998291016,162.00508361816406,156.92728698730468,165.85640990570784,163.71676310513982,1.6151911410545903,1497363400,93.46936360810948,96.20404404276782,-6.53063639189053,2.9131722520661296
2014-11-14,167.77890014648438,167.98426992668655,167.3517274939264,167.66389357096222,80417500,68.80030401107362,2.1345154898186536,1.7360258005615883,0.3984896892570653,171.0239242270831,164.06415634155275,157.10438845602238,164.06415634155275,162.07188110351564,157.04439041137695,166.15217763505808,164.01766214523943,1.5450019476049872,1577780900,92.71635528612836,94.20735531776158,-7.2836447138716345,3.094264911905991
2014-11-17,167.88571166992188,168.05822782912043,167.29424560235336,167.45855148150582,80441000,69.12194834439691,2.1146908466303103,1.8117588097753328,0.3029320368549775,170.81070455563818,164.64206771850587,158.47343088137356,164.64206771850587,162.14931945800782,157.17827209472657,166.41887517888327,164.30418433225296,1.489214824687993,1658221900,94.27206968923952,93.48592952782576,-5.727930310760487,2.5027590122298355
2014-11-18,168.85501098632812,169.15895420525305,167.9431687947785,167.9431687947785,76068100,71.94819956697168,2.1523827001803397,1.8798835878563342,0.2724991123240055,171.05226808001802,165.11359481811525,159.17492155621247,165.11359481811525,162.26691131591798,157.31205825805665,166.79366530310554,164.6412826029252,1.4737882325910776,1734290000,95.65731038622025,94.21524512052935,-4.34268961377976,1.9290007964698523
2014-11-19,168.58387756347656,168.85496706718638,167.82811858409082,168.65780764591426,82373000,70.01766176100504,2.1357558998547006,1.9310580502560077,0.20469784959869286,170.8538431241453,165.6282485961914,160.40265406823752,165.6282485961914,162.36681640625,157.44537979125977,167.06908257393187,164.93332667407716,1.4418671018515228,1651917000,88.05371016537813,92.66103008027928,-11.946289834621862,1.7098236864863252
2014-11-20,168.87966918945312,168.98646547998158,167.72959096735502,167.79531079731285,72840300,70.93394956168974,2.1219860190523434,1.969243644015275,0.15274237503706845,170.8208514289103,166.06568756103516,161.31052369316004,166.06568756103516,162.46887573242188,157.57082260131835,167.34763436093513,165.2256483418828,1.4286533454783108,1724757300,94.19830418619294,92.63644157926376,-5.8016958138070605,2.242996145182365
2014-11-21,169.78329467773438,170.73621344380052,169.2082618136518,170.57192013045926,142327300,73.58936529811994,2.159099558582284,2.007214826928677,0.15188473165360694,170.98602345166577,166.4866943359375,161.98736522020923,166.4866943359375,162.60814056396484,157.6918717956543,167.72235133275038,165.5632517741681,1.4592169818261027,1867084600,85.08993478120044,89.11398304425715,-14.910065218799557,2.1449027050468232
2014-11-24,170.25978088378906,170.3665771949351,169.97227067384108,170.18585076135489,65880800,74.8919501621277,2.2015822905080427,2.04608831964455,0.1554939708634926,171.0102003333801,166.94261474609374,162.87502915880737,166.94261474609374,162.75938873291017,157.81396644592286,168.11272510983324,165.9111428193252,1.3966502343528617,1932965400,90.92379875764274,90.07067924167869,-9.07620124235726,2.0231929223632608
2014-11-25,170.13653564453125,170.69513541170875,169.8818791309782,170.4897656382271,79108300,73.87700870018017,2.1999456962582826,2.0768597949672967,0.12308590129098596,171.16641716403754,167.299959564209,163.43350196438044,167.299959564209,162.88364318847655,157.9274644470215,168.42408057670985,166.22413488045157,1.3549792376655532,1853857100,88.22599225288792,88.07990859724367,-11.774007747112076,1.8540614675920621
2014-11-26,170.57188415527344,170.67045761553288,170.07078150766517,170.28436151648518,62167800,75.15771343839201,2.2083215141986727,2.103152138813572,0.10516937538510085,171.20207592095562,167.69139404296874,164.18071216498186,167.69139404296874,163.01218811035156,158.04277473449707,168.75451189648888,166.5461903822902,1.3010290141085643,1916024900,96.17515912191467,91.77498337748175,-3.8248408780853316,1.7942807574042992
2014-11-28,170.2104949951172,170.76088457842636,169.97227153225558,170.44873099275716,57890100,72.00202886614034,2.1608889426671283,2.114699499584283,0.046189443082845116,171.19564030346325,168.01259231567383,164.8295443278844,168.01259231567383,163.11600708007813,158.15247024536131,168.97850929627785,166.81762035361072,1.2644278735415797,1858134800,85.86512757670228,90.08875965050161,-14.134872423297717,1.4791137016860672
2014-12-01,169.0275421142578,169.6682948360523,168.71538856695847,169.5532882586732,103968400,62.718879720625665,2.0047345449294767,2.092706508653322,-0.08797196372384519,171.20041991308372,168.180997467041,165.1615750209983,168.180997467041,163.199140625,158.25215942382812,168.9860528067363,166.98131826180682,1.2809049131570898,1754166400,54.72081804334194,78.92036824731962,-45.27918195665806,0.8825111094819583
2014-12-02,170.12010192871094,170.32547170143906,169.04396632517984,169.0686096951251,74507200,66.95630158745875,1.9467011467731368,2.063505436277285,-0.11680428950414834,171.3142739512231,168.3995101928711,165.4847464345191,168.3995101928711,163.32959228515625,158.3564203643799,169.1605219024247,167.21382075565157,1.2821209613016722,1828673600,83.2611761432548,74.61570725443298,-16.738823856745203,1.4202484975481824
2014-12-03,170.77728271484375,170.99086275971644,170.1283197673002,170.2926130737235,68952000,69.22236623248659,1.9314734343276427,2.0370990358873566,-0.1056256015597139,171.36905512496375,168.67963409423828,165.9902130635128,168.67963409423828,163.4919174194336,158.46890922546388,169.40925433510455,167.4777809007769,1.2527380948519455,1897625600,94.73694538676008,77.57297985778558,-5.263054613239922,1.7871034830610688
