Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2017-03-20,23.621501922607425,23.67233781194862,23.435107109184017,23.577445530842777,24437400,41.42564525799706,-0.2560451780736663,-0.2535306580950775,-0.0025145199785888,24.59866673168176,23.92579231262207,23.252917893562387,23.92579231262207,24.467496757507323,23.695871696472167,23.760807162186605,24.01685234026027,0.3385820494618854,90646200,33.1434550718151,35.005745078447966,-66.8565449281849,-2.7758238776780235,hold
2017-03-21,23.4554443359375,23.750290474710905,23.367328952116512,23.73334431356877,33434400,38.74274704728553,-0.2614382963216997,-0.2551121857404019,-0.0063261105812977,24.542051109425262,23.87804231643677,23.21403352344828,23.87804231643677,24.42528652191162,23.703052558898925,23.71382826584059,23.97526656216229,0.3417520118284931,57211800,23.98944475705,30.83407815444548,-76.01055524295,-3.2849467388832245,hold
2017-03-22,23.42155265808105,23.53000135778737,23.289380886114635,23.384273175155045,24839200,38.19898885612604,-0.2653879296917942,-0.2571673345306804,-0.0082205951611138,24.535256105219386,23.84712610244751,23.15899609967564,23.84712610244751,24.38980991363525,23.707631673812863,23.668862787723736,23.93425071741553,0.334528330388796,32372600,23.25335359631802,26.79541780839436,-76.74664640368198,-3.638899859746548,hold
2017-03-23,23.32666206359864,23.52661331779904,23.30293898961518,23.35377488690005,23600800,36.64809667433254,-0.2730276279924091,-0.2603393932230262,-0.0126882347693829,24.516202698697665,23.80641193389893,23.096621169100192,23.80641193389893,24.357017097473143,23.70918830871582,23.61621652247372,23.88924415046613,0.3266101873741578,8771800,16.348580510975115,21.19712628811436,-83.65141948902489,-3.1703564004539726,hold
2017-03-24,23.23515510559082,23.411385857581056,23.19109871040373,23.36054996429076,20885000,35.16537175472624,-0.283201420997873,-0.2649117987779956,-0.0182896222198774,24.52212582697129,23.772408199310306,23.02269057164932,23.772408199310306,24.31700382232666,23.71055214881897,23.55759168910712,23.840793110104997,0.3190156845029556,-12113200,9.219204331903049,16.273712813065377,-90.78079566809696,-0.9745242910446484,hold
2017-03-27,23.126707077026367,23.19109938276903,22.997925051162067,23.01487121129045,22982600,33.43869626041922,-0.2965960996084646,-0.2712486589440894,-0.0253474406643752,24.504573893890207,23.722706985473632,22.940840077057057,23.722706985473632,24.27691036224365,23.712250728607177,23.491301748787,23.787897848395467,0.3131738537833697,-35095800,11.333606176479844,12.300463673119316,-88.66639382352015,-2.083436969637832,hold
2017-03-28,23.4554443359375,23.513057146826885,23.10637513562737,23.1605981971641,55845200,42.633926149649234,-0.2774864385542379,-0.2724962148661191,-0.0049902236881188,24.468470529188373,23.693148612976078,22.917826696763772,23.693148612976078,24.244874038696288,23.71805829048157,23.485785223733235,23.763271662287472,0.3198530078845229,20749400,50.99986911027892,23.850893206220587,-49.00013088972108,-0.5497040487470625,hold
2017-03-29,23.777406692504883,23.81807334805728,23.387668201191328,23.45205793435647,37150400,49.929560014175024,-0.2336686364801181,-0.2647306991889189,0.0310620627088007,24.33190685445041,23.65560102462769,22.97929519480497,23.65560102462769,24.2161775970459,23.725806579589843,23.53065006508272,23.76431870156284,0.3277495892403392,57899800,86.88914982427772,49.74087503701214,-13.110850175722277,0.8010011685798537,hold
2017-03-30,23.7706298828125,23.9841376054886,23.709627306959067,23.92652477985532,31824600,49.786037398852656,-0.1972161594290753,-0.2512277912369502,0.0540116318078748,24.24193507811575,23.629336833953857,23.016738589791967,23.629336833953857,24.188490982055665,23.733587169647212,23.567570037041143,23.76478619647022,0.3239467827609957,26075200,78.35073973258235,72.07991955571298,-21.64926026741764,1.9222229291830768,hold
2017-03-31,23.689287185668945,23.83840253952328,23.58083848031075,23.69267693491732,39722400,48.00241210007951,-0.1728979249369509,-0.2355618179769503,0.0626638930399994,24.144571610426365,23.60119552612305,23.057819441819728,23.60119552612305,24.161939849853518,23.741225814819337,23.586295752214653,23.759193677151604,0.319205159650391,-13647200,70.10275132615791,78.44754696100598,-29.89724867384209,-0.6368596662264931,hold
