Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2024-11-20,576.0339965820312,578.086821212645,557.856059418177,558.968830649979,3928600,55.74867707081122,4.835958917632411,4.8162157496713975,0.019743167961013164,601.4841370429249,560.6297760009766,519.7754149590282,560.6297760009766,558.6670568847657,509.1991828918457,568.3304469941604,563.494488076528,13.29336161559975,572910000,60.39562780604172,45.39492744868185,-39.60437219395828,7.660853756432251
2024-11-21,573.1466064453125,579.3913805270175,572.4175615656445,575.5543515169048,2722900,54.33745014184421,4.861934794480931,4.825359558633304,0.036575235847626786,602.2043646003352,562.3890502929687,522.5737359856022,562.3890502929687,558.8809533691406,509.6027670288086,569.07139460203,564.209459807549,12.841965711726411,570187100,56.452178667435916,48.81863520907287,-43.547821332564084,5.371817965861333
2024-11-22,566.79638671875,576.7630846545985,564.686008835312,574.1730780953073,3197900,51.26388933742068,4.320309366024162,4.724349520111476,-0.40404015408731375,602.3289907440566,563.6509552001953,524.972919656334,563.6509552001953,558.8550524902344,509.97128204345705,568.7213933892176,564.4010840231934,12.787330719409274,566989200,47.77937474246021,54.87572707197929,-52.22062525753979,-0.9753927947123988
2024-11-25,581.1469116210938,584.993543060813,570.7677398025821,573.233038281003,5146200,57.161075416405474,4.991495881625042,4.777778792414189,0.21371708921085286,603.6781311083923,565.5977722167969,527.5174133252015,565.5977722167969,559.1752551269532,510.42041473388673,570.6330115787371,565.641515697112,13.173746835313109,572135400,53.85494528948842,52.695499566461514,-46.14505471051158,0.06278153298127052
2024-11-26,582.06787109375,583.6794167613698,574.4801695901524,583.4588062590776,2693600,57.51635735258121,5.53393797136323,4.929010628203997,0.6049273431592326,604.4403868585384,567.7398010253906,531.0392151922429,567.7398010253906,559.7283654785156,510.8769012451172,572.3922207348929,566.8582827635297,12.889854002163416,574829000,55.634181703653105,52.42283391186725,-44.365818296346895,-1.4647007824363614
2024-11-27,583.5929565429688,592.2934272154505,581.9814113166943,586.1350117885413,2269800,58.13553947406738,6.017522630538906,5.1467130286709795,0.8708096018679266,604.9122140727862,569.9182739257812,534.9243337787763,569.9182739257812,560.2603698730469,511.3447583007812,574.1154108592123,568.0978882286734,12.705722709062897,577098800,58.58055192571773,56.023226306286425,-41.41944807428227,-2.6981120766302253
2024-11-29,585.3387451171875,590.6914165950003,581.9045880064921,583.9957616408406,2010800,58.87444779266908,6.467088929197871,5.410788208776358,1.056300720421513,605.1465936577972,572.1101745605469,539.0737554632965,572.1101745605469,560.8959741210938,511.8209175109863,575.8420776681315,569.3749887389337,12.425801700451851,579109600,61.953306856750444,58.72268016204043,-38.046693143249556,-0.7272336550990824
2024-12-02,583.7272338867188,588.9839448216208,576.2929902835142,588.9839448216208,3364900,57.859264783603244,6.617060615697369,5.6520426901605605,0.9650179255368085,604.8933515071603,574.0747314453125,543.2561113834647,574.0747314453125,561.5390588378906,512.2703419494629,577.0551786248373,570.4381180091399,12.444741188855758,575744700,66.54785653710125,62.36057177318981,-33.45214346289875,0.43739126654119065
2024-12-03,580.5712280273438,590.6626327085843,580.1779583287832,585.9622489152486,2329900,55.82893770976713,6.40739055091683,5.8031122623118145,0.6042782886050153,601.5073071756306,576.3510437011719,551.1947802267132,576.3510437011719,562.1495300292969,512.7008102416992,577.5961093021459,571.1887187512291,12.30473641678042,573414800,69.96052007236972,66.15389448874048,-30.039479927630282,2.036573886598961
2024-12-04,585.90478515625,597.4542813070711,582.2404149944798,586.1254541632277,4147600,58.48054137677072,6.595569381660766,5.961603686181605,0.6339656954791613,599.0221634697282,578.4498931884766,557.877622907225,578.4498931884766,562.8325219726562,513.1602690124512,578.8743671258543,572.2787977441935,12.63175904984806,577562400,73.86015875351787,70.12284512099627,-26.139841246482142,3.1339206421820234
