Date,Close,High,Low,Open,Volume
2020-08-26,255.7400665283203,255.90247467166583,254.06179397480682,255.0001704937842,2647500
2020-08-27,257.1927185058594,258.464970344513,255.96557084900593,256.65133064360435,3432800
2020-08-28,258.6906433105469,259.36737150804277,257.1567150484332,258.26655920533716,2715500
2020-08-31,256.50689697265625,258.3656404079845,256.15501284537027,258.29346822724915,4070100
2020-09-01,258.7718505859375,258.89815886557017,255.50551351813155,256.01080170894454,3023600
2020-09-02,262.7600402832031,263.5270044827649,259.50273481899603,259.9358232809465,3464300
2020-09-03,255.6588134765625,263.7975856887883,253.63766131689187,262.54339744060684,6118500
2020-09-04,254.24221801757812,257.8694981465822,249.94726919787837,257.07546612757363,7145800
2020-09-08,248.51266479492188,251.5894982554973,248.14271672405224,251.58049393698784,4780100
2020-09-09,252.50979614257812,254.89186453694634,250.2901358699802,250.92173218890957,3488900
2020-09-10,248.8465576171875,254.60326454448045,247.99838921206705,253.664860185085,3455800
2020-09-11,250.0194091796875,251.58040499473915,248.09749727601402,249.8931009399295,2787500
2020-09-14,253.12338256835938,253.93545079764073,251.4451100635871,251.67068610150622,2371700
2020-09-15,253.16844177246094,255.26179364102651,252.536845500207,254.82870534831127,2331800
2020-09-16,253.57444763183594,256.46183094086956,253.34887167132166,254.03463140284595,2651800
2020-09-17,252.2572021484375,253.68283072700535,250.01947772765223,250.56086577708385,3305300
2020-09-18,250.1016387939453,252.70649185898128,248.51883145531286,252.36279213484883,3156700
2020-09-21,245.50717163085938,246.16743883871706,241.53657013490417,245.63378195996114,5936900
2020-09-22,246.74612426757812,247.1350360639271,244.01466064409362,245.71505257470267,3169800
2020-09-23,242.01597595214844,248.35626461347417,241.5637448659368,247.98543181054123,3575900
2020-09-24,242.48619079589844,245.00059325416868,239.92654869078584,241.36463950233792,4432100
2020-09-25,245.74232482910156,246.29403337407743,240.79491681879446,241.2742805520642,3606800
2020-09-28,249.5410614013672,250.6445061504071,248.47380286104706,248.96222007179978,2790200
2020-09-29,248.20248413085938,249.6134426992402,247.1804376135855,249.26974270914909,1971100
2020-09-30,250.9882354736328,253.40316145171556,248.72708019909558,248.72708019909558,4028500
2020-10-01,251.5670928955078,253.5659463376515,250.14708082397044,252.64337736282224,2968000
2020-10-02,250.3550262451172,251.90167586478512,247.46076491860973,247.97631479183235,4771600
2020-10-05,254.61508178710938,254.6874265952256,252.118758076301,252.15494428135264,1862500
2020-10-06,251.18719482421875,256.4330635312866,250.75304311526514,255.54670841157662,4364400
2020-10-07,255.8903350830078,256.56868140777664,253.45733072334494,253.50254277086984,2422600
2020-10-08,257.12957763671875,257.4823035568668,255.68243253401587,257.3375862863968,2148000
2020-10-09,258.61279296875,259.408723883309,257.23802077214026,258.32335852673083,2549100
2020-10-12,260.9010314941406,261.94115699747744,259.29109066583277,259.5353130062389,2534800
2020-10-13,259.3454895019531,260.5845983335879,258.6942755960287,260.17760689363297,2430600
2020-10-14,257.8892822265625,260.43987196549693,257.39181151183817,259.7796046977324,2264000
2020-10-15,257.80780029296875,258.13339329339624,254.75071497969753,255.08536143079814,3128000
2020-10-16,258.755126953125,260.9267209060595,258.68275245379715,258.9994219533362,2409300
2020-10-19,255.1901397705078,259.741450259073,254.51151478147727,259.361435728676,2837600
2020-10-20,256.022705078125,258.4747966601534,255.38931044621128,256.2127124223659,3339000
2020-10-21,255.13575744628906,257.3978399048995,255.00906757421748,255.65151887404696,2907100
2020-10-22,256.65594482421875,257.11741861615485,253.62474792604968,255.25346433759628,2324200
2020-10-23,256.37542724609375,257.4612380961485,254.719594693743,257.379806424392,2161000
2020-10-26,250.6388702392578,253.70626894531884,247.65293084491472,253.48006057867693,5140600
2020-10-27,248.52163696289062,250.70228957778974,248.4673491478586,250.59371394772575,3029800
2020-10-28,240.2151336669922,244.98359480513776,239.7988905033701,243.40013666696976,5815200
2020-10-29,241.21954345703125,243.34590756370537,237.79927415834965,239.8984943663567,5479400
2020-10-30,239.835205078125,240.97530431347758,236.5325677780408,239.8080611731562,5271200
2020-11-02,243.58114624023438,244.7574185372286,241.52715688534403,243.3096796701665,5062900
2020-11-03,248.51251220703125,250.12311471276166,246.29568672719273,246.7119024003608,4343000
2020-11-04,252.00515747070312,256.12213836924167,249.33588791231628,249.64352795276469,6766400
2020-11-05,256.8912658691406,257.84132993804855,255.22637564921777,255.4254401110197,4316200
2020-11-06,256.2669677734375,257.3165780404158,255.0635512612389,256.9275062280003,3078200
2020-11-09,263.95806884765625,270.9886162439065,263.659485898265,270.19235822775505,10839300
2020-11-10,266.4825134277344,266.889671920233,263.66846698405567,265.387645050144,4354500
2020-11-11,266.1206359863281,267.95747497331286,265.0529388084756,267.89412998479594,2910400
2020-11-12,263.3515625,265.4055505279447,261.6685868287915,264.4102289740182,4361900
2020-11-13,267.06158447265625,267.7583238944522,264.59140685232575,265.08905419932984,3090400
2020-11-16,271.4319152832031,271.5223765265485,269.2512636201305,270.7985208998528,4615000
2020-11-17,269.92083740234375,270.68089411111634,267.4687467285667,269.0160040423779,4049200
2020-11-18,266.7086486816406,271.2237576117936,266.7086486816406,270.72611038627366,3566400
2020-11-19,267.2243957519531,267.6587256595409,265.02565754726214,266.0752674472761,3266600
2020-11-20,265.27655029296875,267.14462894553793,264.97730679692074,266.80910428576857,3090200
2020-11-23,268.32354736328125,269.0127234681279,266.1380706666647,266.8454011916526,2855600
2020-11-24,272.4405212402344,273.05716259943887,270.50895763252254,271.0893455054799,4022700
2020-11-25,270.90802001953125,272.0869227376544,270.2823013299666,272.0053108661141,2629200
2020-11-27,271.36151123046875,272.23209344479915,270.39121804537626,271.54288944372837,1518000
2020-11-30,268.9855041503906,270.0555632496209,267.28972642928073,269.801650451932,4159300
2020-12-01,270.635986328125,272.9665601834077,270.40020024449274,271.80581186113204,2841100
2020-12-02,271.30706787109375,271.4521648878671,268.7407353026322,269.42086200189254,2481700
2020-12-03,272.10504150390625,273.32019767968274,271.1891288483345,271.48840004296085,3140900
2020-12-04,274.3992919921875,274.3992919921875,272.5946985885969,272.72164114077253,2747300
2020-12-07,273.0483093261719,274.0095532165635,272.05078424903803,273.6558739133101,2589900
2020-12-08,274.04559326171875,274.65315731424164,272.0324181227563,272.05962207026613,2205400
2020-12-09,272.8486328125,275.3152261462984,272.02340929803745,274.9706242749383,3074500
2020-12-10,272.5404052734375,273.0935617590934,271.3252487731041,272.041629040649,2413000
2020-12-11,272.89404296875,273.1207518791366,270.85366277527015,271.53378950643014,2454300
2020-12-14,271.23443603515625,275.496545219043,271.1437469728573,274.7892148121774,3646100
